Z0,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30,Z31,Z32,Z33,Z34,Z35,Z36,Z37,Z38,Z39,Z40,Z41,Z42,Z43,Z44,Z45,Z46,Z47,Z48,Z49,Z50,Z51,Z52,Z53,Z54,Z55,Z56,Z57,Z58,Z59,Z60,Z61,Z62,Z63,Z64,Z65,etiqueta
0.000659765,0.0604041,0.00458029,0.0135035,0.00158563,0.0126272,0.00985212,0.00131612,0.00966693,0.0829494,0.00566122,0.00131874,0.00659375,0.013026,0.00280628,0.00269932,0.0518846,0.0194732,0.00504541,0.0024026,0.0200319,0.00975527,0.0109679,0.00178706,0.00111064,0.0425294,0.0256301,0.00318278,0.00238725,0.00200479,0.0160956,0.00147728,0.00699251,0.00523045,0.00361153,0.00128752,circle
0.000423358,0.0500261,0.00313179,0.0199097,0.0471471,0.0178511,0.010182,0.0109009,0.0122757,0.00959076,0.0260235,0.0142928,0.00908002,0.00699769,0.0134757,0.00513217,0.0447989,0.0232089,0.00974015,0.00655607,0.00578894,0.0133503,0.00504548,0.00888173,0.0017723,0.0388143,0.00424885,0.00863996,0.00519615,0.000688542,0.0189113,0.00832547,0.00740305,0.0123752,0.00731863,0.00182022,circle
0.00905313,0.0556885,0.0117679,0.0261327,0.049716,0.012537,0.0195582,0.0136851,0.0207172,0.0133281,0.0147311,0.017277,0.0363848,0.0126222,0.0144704,0.00840136,0.0452413,0.0118238,0.0107927,0.00521208,0.0335707,0.0109225,0.00472872,0.00881504,0.00857952,0.0318599,0.00804635,0.00223486,0.00446434,0.00847509,0.0288586,0.0111321,0.0175137,0.00395889,0.00668399,0.00641698,circle
2.39969e-05,0.000269483,4.15271e-05,0.000551994,0.000545493,0.000158542,8.77402e-05,0.00093215,0.000955277,0.000834415,0.000230382,0.000421662,0.000166411,0.00132921,0.00135035,0.00134205,0.00114232,0.000293986,0.000546392,0.000522623,5.5509e-05,0.00174717,0.0017553,0.00178504,0.00102456,0.00147477,0.000348513,0.000658372,0.000615659,0.000842517,0.000462633,0.00218708,0.00216832,0.00226846,0.00135042,0.00210764,circle
0.00909975,0.0924298,0.0489998,0.00905078,0.0145434,0.107326,0.0584782,0.0213119,0.0188023,0.123933,0.104478,0.0363673,0.0421036,0.0389964,0.0130703,0.010714,0.0777248,0.0203984,0.0389969,0.0806836,0.114253,0.0506334,0.0158625,0.0183493,0.0349431,0.0468538,0.0545451,0.0618986,0.0445164,0.00370192,0.0205239,0.0168717,0.0258649,0.0163773,0.0105763,0.00356051,circle
0.000138151,0.000201918,0.000450081,0.000266578,0.000392648,0.000688277,0.00069972,0.000446184,0.000485915,0.00056063,0.00103924,0.0010304,0.00107056,0.00062835,0.000706284,0.00143757,0.000693806,0.0013979,0.0013198,0.000537788,0.00129383,0.000813488,0.000951416,0.00186091,0.00127009,0.000780123,0.00176601,0.00155984,0.000698685,0.00162948,0.00173249,0.00100127,0.00122651,0.00229321,0.00156101,0.00218252,circle
3.85307e-05,0.000210379,0.00017148,0.000291844,0.000425106,0.000180273,0.000210375,0.000493954,0.000402369,0.000648406,0.00026434,0.000316168,0.000442391,0.000706631,0.000571496,0.00067675,0.000884241,0.000340703,0.000427892,8.05614e-05,0.00045149,0.000932541,0.00074689,0.000907754,0.00136638,0.00113616,0.000406181,0.00054498,0.000119381,0.000211875,0.00080882,0.00117268,0.000927512,0.00116389,0.00173018,0.000992508,circle
0.00674526,0.0560636,0.0171871,0.0174152,0.081737,0.0591641,0.0207057,0.0177881,0.0204689,0.0652999,0.0452014,0.0371934,0.0181626,0.0108544,0.0191695,0.0190201,0.0209697,0.0127335,0.0413449,0.0182822,0.0132409,0.00788782,0.0150117,0.0129776,0.0175912,0.0282299,0.0217219,0.0396898,0.00708207,0.0122564,0.00793636,0.00970592,0.0103807,0.00903718,0.00823368,0.0143694,circle
0.00360368,0.00620039,0.00940234,0.00742155,0.00994663,0.00735024,0.0115259,0.00903182,0.00673651,0.00993398,0.00713476,0.00451277,0.00959344,0.00728949,0.00544099,0.00317147,0.00657755,0.00436003,0.00238488,0.00138608,0.00473196,0.00329428,0.00254994,0.00144472,0.00122886,0.00182574,0.000779058,0.00058798,0.00331767,0.00313469,0.000383564,0.00101474,0.000540509,0.00115709,0.00196428,0.00408638,circle
0.00231185,0.0219898,0.00468267,0.00731307,0.0314083,0.0183401,0.00314164,0.00701349,0.00581837,0.024368,0.0128816,0.00365007,0.00358319,0.00408867,0.00340112,0.00242029,0.00774929,0.00193947,0.002393,0.00656373,0.00529943,0.00299768,0.00445428,0.00477602,0.00775772,0.00662888,0.00799093,0.0058978,0.00629078,0.00570107,0.00334991,0.00284943,0.00521089,0.00468533,0.00514432,0.00343348,circle
0.00284379,0.006281,0.00759464,0.00627118,0.0107206,0.00934757,0.00956274,0.00789596,0.00670294,0.0121702,0.0107069,0.00826308,0.00852611,0.00672537,0.00587865,0.00275362,0.0105861,0.00948832,0.00722102,0.00361692,0.00450911,0.00328497,0.00338785,0.00098956,0.0015303,0.00701697,0.00654654,0.00487388,0.00154826,0.000923969,0.00123539,0.00125542,0.00196328,0.00315025,0.00313756,0.00488666,circle
0.000115755,0.000174364,0.000377822,0.000230207,0.00033904,0.000594405,0.000586443,0.000385344,0.000419702,0.000484019,0.000897571,0.00088986,0.000899013,0.000542748,0.000610158,0.00124156,0.000598862,0.00120749,0.0011399,0.000464582,0.00108494,0.000702802,0.000822129,0.00160733,0.0010967,0.000673134,0.00152569,0.00134741,0.000603558,0.00140731,0.00145557,0.000865255,0.00106016,0.0019809,0.00134779,0.00188511,circle
0.000102949,0.000709049,0.000287349,0.000710701,0.00138613,0.00144006,0.000439399,0.00113972,0.00132259,0.00200075,0.00210724,0.00106857,0.000516078,0.00150815,0.00178288,0.00173138,0.0025254,0.00271533,0.00131049,0.00153075,0.000510018,0.0018054,0.00218279,0.00213452,0.00196279,0.00293699,0.00325152,0.00146568,0.00177731,0.00213662,0.000509775,0.00203521,0.00251665,0.00248622,0.00231752,0.00164242,circle
0.026973,0.112621,0.0426199,0.0411364,0.112154,0.0300214,0.0377813,0.0436825,0.0468631,0.0171535,0.0581002,0.0276403,0.0795576,0.0447316,0.0466874,0.0121428,0.0802624,0.0717519,0.0317181,0.0187344,0.0619538,0.0354608,0.0252265,0.00535051,0.0189088,0.0793509,0.0517977,0.024381,0.0246122,0.0169108,0.00850172,0.0217965,0.00969639,0.00437936,0.0107647,0.0188048,circle
5.63794e-05,0.000114798,0.000188384,8.84806e-05,0.000220087,0.000371085,0.00028688,0.000148033,9.15119e-05,0.000305879,0.000563167,0.000790007,0.000450846,0.00020852,0.000137486,0.00079405,0.000361287,0.000762704,0.00101183,0.000505352,0.000535295,0.000270415,0.000195964,0.00102909,0.000930136,0.00037424,0.000971494,0.00119518,0.000652654,0.00128631,0.000735873,0.000334139,0.000272786,0.00127004,0.00114401,0.0013174,circle
0.00164856,0.0764202,0.0106196,0.0223705,0.0079098,0.0265724,0.0149224,0.00263868,0.0219835,0.0931428,0.00195656,0.00854559,0.0219099,0.0170449,0.00392067,0.015008,0.0291339,0.0337336,0.00301914,0.00358238,0.0264956,0.0153946,0.0197495,0.00204855,0.00884145,0.0474801,0.0252154,0.0115788,0.00197058,0.0039161,0.0236992,0.00784851,0.0144527,0.0156631,0.000479813,0.00494479,circle
0.000774489,0.037847,0.00407872,0.00609374,0.0553175,0.00624875,0.00272248,0.0136745,0.00127994,0.0276094,0.014173,0.00112308,0.00983856,0.00614198,0.00338351,0.000431066,0.0805983,0.00333221,0.00349531,0.000184376,0.01389,0.0103027,0.00298795,0.00148933,0.000125719,0.00581738,0.0163838,0.00302019,0.000706487,2.61652e-05,0.00878971,0.0114215,0.00508681,0.00148499,0.000555015,2.79287e-05,circle
0.000103929,0.000100581,0.000322221,0.000357362,0.000193596,0.000220467,0.000522883,0.000603124,0.000116801,0.000271098,0.000328975,0.000347399,0.000758941,0.000859828,0.000179498,0.000790739,0.000324442,0.0004361,0.000434826,0.000943121,0.000951312,0.00113113,0.000263673,0.00103483,0.00128058,0.000344131,0.000542566,0.000496864,0.00118514,0.000418172,0.00120468,0.00141985,0.00037911,0.0012896,0.00156355,0.000697818,circle
0.00541637,0.032228,0.00889111,0.0184765,0.0448321,0.00674394,0.00619451,0.0142271,0.0118966,0.0335558,0.00710358,0.0101827,0.0209974,0.00139099,0.00740881,0.0112686,0.0110497,0.0133493,0.0104444,0.00429736,0.0261664,0.00868464,0.00670777,0.0107774,0.00042897,0.00616962,0.0127474,0.0074615,0.00411221,0.00405427,0.0140069,0.00738588,0.00506838,0.00765048,0.00298675,0.0065555,circle
0.00424882,0.0572221,0.00380257,0.00817355,0.0580404,0.0163157,0.0117767,0.00204085,0.00375641,0.0127514,0.00717803,0.0199898,0.0143078,0.00385977,0.0032451,0.00751105,0.0218122,0.0203476,0.0155232,0.00704582,0.00278848,0.00477098,0.00276734,0.00393712,0.00643569,0.015435,0.0109993,0.00209814,0.00504862,0.0121424,0.0156289,0.00785141,0.0031123,0.000464327,0.00491701,0.00612676,circle
9.18266e-05,0.00013551,0.000307222,2.28134e-05,0.000267581,0.000397997,0.000469387,5.09582e-05,0.000623865,0.000392719,0.000588785,0.000110353,0.00073971,9.79808e-05,0.000887227,0.000399343,0.00050733,0.000769305,0.00016874,0.000684422,0.000882589,0.000170273,0.00116341,0.000526706,0.00085035,0.000607697,0.000935579,0.000246049,0.000820811,0.0011832,0.00121488,0.000272898,0.0014544,0.000660072,0.00105902,0.00131139,circle
4.77389e-05,0.000171593,0.000152668,0.000138789,0.00033335,0.000433576,0.000241221,0.00023499,0.000220116,0.000475435,0.000658375,0.00161679,0.000361973,0.000336702,0.000308537,0.000332355,0.000588411,0.000892184,0.00210692,0.000357752,0.000443221,0.000446087,0.000399567,0.000438177,0.00127499,0.000664746,0.00113696,0.00255125,0.000501325,0.000664115,0.000581484,0.000565178,0.000496859,0.00055252,0.00156463,0.00104458,circle
0.00108147,0.0341708,0.00576367,0.0103129,0.0502474,0.00580678,0.00332522,0.0216052,0.00286444,0.0242965,0.013772,0.000754714,0.0147692,0.0052868,0.00779278,0.000806279,0.072912,0.00514779,0.00227428,0.000174496,0.0191947,0.0203339,0.00450335,0.00280624,0.000215392,0.00764651,0.0134497,0.00172386,0.000682041,7.19125e-05,0.0127064,0.013533,0.00686837,0.00291773,0.000906659,6.19688e-05,circle
0.000361639,0.0566798,0.00211384,0.00351285,0.035041,0.0115744,0.000898414,0.0046588,0.00403538,0.085723,0.00817558,0.00310935,0.00696553,0.00444537,0.00569945,0.00287485,0.024596,0.0212251,0.00382039,0.001759,0.00162739,0.00581354,0.00265443,0.00554828,0.00143853,0.0854329,0.00486004,0.00629541,0.00357776,0.000999574,0.0127057,0.00456006,0.0032666,0.00139533,0.00334664,0.000543933,circle
2.51498e-05,0.000150033,7.81065e-05,0.000120595,0.000294172,0.000155115,0.000126127,0.000203093,2.49378e-05,0.000426223,0.000236091,0.000818945,0.000182958,0.000288666,2.68739e-05,7.91654e-05,0.000539428,0.00032087,0.0010687,0.000381913,0.00022782,0.00037838,2.09161e-05,0.000111219,0.000433785,0.000626267,0.0004102,0.00129653,0.000505143,0.000263224,0.000287731,0.000473119,5.04558e-06,0.000149661,0.000533269,0.000655457,circle
0.000145905,0.000138637,0.000466511,0.000149801,0.000275115,0.000505468,0.000742289,0.000236707,0.00023548,0.000407141,0.000742414,0.000260108,0.00111731,0.000305122,0.000353165,0.00111324,0.000532166,0.000959215,0.00037418,0.000758586,0.00138384,0.000349853,0.000493518,0.00143753,0.00156373,0.000647313,0.0011473,0.000511262,0.000891245,0.00104795,0.00182373,0.000368772,0.000661352,0.001761,0.00191583,0.000620797,circle
0.000113135,0.000110989,0.000348778,0.000298418,0.000210466,0.000256038,0.000543246,0.000473911,0.00110112,0.000288313,0.000379832,0.000830102,0.00076612,0.000615717,0.00150893,0.0015243,0.000337332,0.000499264,0.00106459,0.000580106,0.000895675,0.000713279,0.00188738,0.0019383,0.00221286,0.000355233,0.000612873,0.00126813,0.00066527,0.000890763,0.00109387,0.000758803,0.00223241,0.00233889,0.00259495,0.00135769,circle
0.000921491,0.00154337,0.0027016,0.00210439,0.00292031,0.00244387,0.00419682,0.00326425,0.00238448,0.00398603,0.00333939,0.0028326,0.00539815,0.00409449,0.00290807,0.00286448,0.00463592,0.00389856,0.00324994,0.00298693,0.0060541,0.00452783,0.00307827,0.00320818,4.36141e-05,0.00481837,0.00409393,0.00331155,0.00311707,0.00244783,0.00638613,0.00454977,0.00289707,0.0033436,0.000565886,0.000704721,circle
0.00489714,0.0375443,0.00961369,0.0181423,0.0436225,0.0189229,0.00777095,0.0126026,0.00650541,0.0185627,0.00532455,0.00332248,0.00808889,0.00237614,0.00482265,0.0129688,0.00910165,0.00838179,0.0066954,0.004632,0.00569401,0.00781722,0.00931257,0.0106415,0.0108277,0.0149735,0.00994553,0.00448599,0.00279464,0.00228497,0.00590883,0.00612055,0.00474361,0.00201822,0.00183566,0.00744254,circle
0.000564832,0.0467898,0.00402118,0.0172471,0.00873699,0.00799126,0.0101014,0.00218891,0.00764971,0.0610787,0.0123266,0.0104292,0.00464393,0.0164309,0.00194641,0.00358723,0.0555228,0.00826889,0.00507482,0.00293765,0.019152,0.0182017,0.00969405,0.00619123,0.00268343,0.0194037,0.0206276,0.0111492,0.00312245,0.00198095,0.0200935,0.00479384,0.00913766,0.00392449,0.00191609,0.00119295,circle
0.00100947,0.00822259,0.00266923,0.00416286,0.0143237,0.0104432,0.00349429,0.0055991,0.00685011,0.0168364,0.012165,0.00812262,0.00320104,0.00552406,0.00677586,0.00630249,0.0153812,0.0109406,0.00742676,0.00177361,0.00221212,0.00415155,0.00500978,0.0047719,0.00343262,0.0107358,0.00742847,0.00540024,0.000200173,0.00269166,0.000995116,0.00227231,0.00227108,0.002878,0.00209545,0.00276938,circle
0.0219446,0.0347819,0.0480718,0.0387352,0.0424626,0.0350797,0.0374607,0.0316217,0.0259296,0.0205949,0.0186204,0.0138862,0.00416983,0.00615925,0.00608222,0.00161858,0.00844889,0.00478005,0.00429447,0.00861463,0.0207677,0.0145727,0.0110989,0.0109128,0.0151803,0.0202893,0.0158229,0.0134698,0.0136611,0.0174053,0.0196554,0.0160897,0.0138892,0.0125951,0.0128379,0.0155262,square
6.182e-05,7.93405e-05,0.000202817,4.88196e-05,0.000157016,0.000234097,0.000316107,9.01017e-05,0.000220334,0.000231357,0.000343085,0.000580826,0.000489389,0.0001442,0.000321452,0.000292798,0.000300695,0.00044182,0.000791517,0.000575619,0.000595498,0.000215577,0.000434694,0.000382693,0.000911824,0.000363374,0.00052602,0.00101628,0.000686364,0.000576753,0.000807666,0.000307881,0.000562143,0.00047422,0.00112304,0.000888862,square
0.000116172,8.64773e-05,0.000364468,6.97505e-05,0.000170155,0.000298515,0.00058674,0.00012418,0.000536746,0.000248064,0.000438638,0.000168888,0.000863555,0.00019016,0.000757155,0.000636291,0.000316906,0.000567406,0.000243489,0.000619746,0.00107705,0.000271562,0.000983388,0.000828945,0.00021706,0.000372948,0.000680458,0.000334314,0.000754564,0.000839478,0.00138552,0.000371388,0.00121705,0.00102647,0.000270934,0.000148803,square
0.00658182,0.0465969,0.00730518,0.00948958,0.0450407,0.0291646,0.00874643,0.00678947,0.00357026,0.00802851,0.00681348,0.00684429,0.0116116,0.00594238,0.00383094,0.00741433,0.016114,0.00940539,0.013514,0.0141737,0.00441845,0.00286301,0.00471001,0.00376763,0.00868315,0.00960975,0.00467862,0.00791366,0.00477703,0.00497033,0.0127112,0.00719521,0.00542872,0.00232238,0.00232667,0.00593418,square
0.00013479,7.70224e-05,0.000417993,0.000188119,0.000151378,0.000340737,0.000678956,0.000320217,0.000226151,0.000220194,0.000500819,0.000165142,0.000986158,0.000462062,0.000297575,0.000548728,0.000280231,0.000648087,0.000240185,0.000574133,0.00123929,0.000616951,0.000350961,0.000715224,0.00107072,0.000327817,0.000777548,0.000333319,0.000702707,0.000525029,0.00157172,0.000787476,0.000382905,0.000885966,0.00130623,0.000922371,square
6.12353e-05,0.000278106,0.000181309,0.000189523,0.000551321,0.000357019,0.000305666,0.000316392,0.000498527,0.000814513,0.00053437,0.00043466,0.000429089,0.000443589,0.000704935,0.000813402,0.00106214,0.000709822,0.000561409,0.000584547,0.000550989,0.000570319,0.000917046,0.00104413,0.00124368,0.00128824,0.000881911,0.000676105,0.000711544,0.000988259,0.000695928,0.000694837,0.00113451,0.00127521,0.00155367,0.0013475,square
0.00352681,0.00660372,0.00982488,0.0090822,0.0117972,0.0108525,0.0140396,0.0129724,0.0118498,0.014511,0.0133305,0.0120582,0.015345,0.0141651,0.0128985,0.0115101,0.0142693,0.0130718,0.0117485,0.0102831,0.0136062,0.0125339,0.0113389,0.00999184,0.00849426,0.0112892,0.0102766,0.00910578,0.00777157,0.0062907,0.00939064,0.00860336,0.00765683,0.00653468,0.0052532,0.00383959,square
0.000200194,0.000123251,0.000621859,0.000349983,0.000243533,0.000319337,0.00100927,0.000594532,0.000332231,0.000357837,0.000465916,0.000299604,0.00146918,0.000855425,0.000432471,0.000932097,0.000463224,0.00059666,0.000427048,0.000872171,0.00184556,0.00113813,0.000501127,0.00121327,0.00119849,0.000557258,0.00070636,0.000580281,0.00106627,0.00148097,0.00234661,0.00144691,0.000530939,0.00150111,0.00147034,0.000566766,square
3.04177e-05,6.83216e-05,0.000105498,0.000110899,0.000136245,0.000130014,0.000157544,0.000178864,0.000181941,0.000203331,0.000188273,3.14483e-05,0.000258311,0.000238147,0.000264803,0.000459854,0.000269067,0.000237916,4.9116e-05,0.000443352,0.000303837,0.000285851,0.000357282,0.000594787,0.000438498,0.000332857,0.000275264,7.5956e-05,0.000531153,0.000622235,0.000434291,0.000319747,0.000461323,0.000730026,0.000538091,0.000433445,square
0.000129308,0.00012379,0.000399014,0.000187443,0.000243106,0.000185333,0.000650231,0.000319178,0.000177118,0.00035321,0.000268316,7.56945e-05,0.000938941,0.000460777,0.000229975,0.00041682,0.000448881,0.000339486,8.13272e-05,0.000508067,0.00118249,0.000615562,0.00026692,0.000547116,0.000613367,0.000524287,0.000394653,7.07982e-05,0.000631628,0.00113625,0.00149016,0.000786144,0.00028742,0.000683543,0.000745337,0.000556289,square
0.000111994,0.00012602,0.000362853,0.000187933,0.000249668,0.000351475,0.000570225,0.000312666,0.000495058,0.000368452,0.000520009,0.000398002,0.00087013,0.000438098,0.00070562,0.00103994,0.000479682,0.000679967,0.000555425,0.00113976,0.00106394,0.000567276,0.000928953,0.00135039,0.000887681,0.000580462,0.000828946,0.000734145,0.00138387,0.00156181,0.00142065,0.000705177,0.00116847,0.00166542,0.0010879,0.000589268,square
0.00012269,3.59243e-05,0.00038634,7.81246e-05,6.84627e-05,0.000317921,0.000619679,0.000138873,0.000434038,9.40782e-05,0.000471314,0.000164921,0.000915336,0.000212231,0.000611788,0.000857689,0.000108946,0.000617903,0.00023757,0.000575729,0.00113762,0.000302413,0.000794074,0.00111602,0.00023658,0.000108851,0.000755319,0.000325987,0.000702834,0.000782247,0.00146862,0.000412681,0.000982468,0.00138099,0.000302325,0.000351407,square
0.00455153,0.0553631,0.00494242,0.00555435,0.046921,0.0214154,0.00563903,0.0046588,0.00377215,0.000756201,0.00437635,0.0159074,0.00516832,0.00270959,0.00339712,0.00662921,0.0201539,0.0138283,0.0122974,0.0146863,0.0051462,0.00250357,0.00300326,0.00401814,0.002773,0.00107217,0.00186844,0.00139035,0.00231081,0.00858458,0.00623324,0.00308974,0.00160844,0.00142343,0.00292397,0.00660077,square
0.000108378,9.15907e-05,0.000315199,0.000391586,0.000181687,0.00014879,0.000540896,0.000657696,0.000419637,0.000268927,0.00021365,5.24171e-05,0.000740794,0.000930683,0.00059525,0.000456114,0.000352309,0.000266568,4.77552e-05,0.000788898,0.000973109,0.00121187,0.000776944,0.000619936,0.000572658,0.000431592,0.000302832,3.97298e-05,0.000959418,0.000599812,0.00118594,0.00150107,0.000963964,0.000806954,0.000744679,0.00117463,square
0.00111083,0.00980068,0.00271795,0.00220858,0.016225,0.0141232,0.0027944,0.00235346,0.00109219,0.0172682,0.0153007,0.0103105,0.0012907,0.00136615,0.000158409,0.00129332,0.0130633,0.0121021,0.00732707,0.0046832,0.00110339,0.00095704,0.0010777,0.00205613,0.00448649,0.00572946,0.00628089,0.00236752,0.00142461,0.00248257,0.00304971,0.00201011,0.00190867,0.00243183,0.00453031,0.00176623,square
0.00172945,0.00331945,0.00495748,0.00471785,0.00619817,0.00588115,0.0075311,0.00716829,0.00677623,0.00826849,0.00784515,0.00738181,0.0091351,0.00869786,0.00821832,0.00768929,0.00929661,0.00882032,0.00829008,0.00770304,0.0096145,0.00915997,0.00864919,0.00807525,0.00744015,0.00922101,0.00874921,0.00820941,0.00760056,0.00692962,0.00899976,0.00858457,0.00809861,0.00753655,0.00690344,0.00621101,square
0.00233116,0.021727,0.00438045,0.0078791,0.0277545,0.0209101,0.00301515,0.00668058,0.00794301,0.016025,0.0129833,0.00492349,0.00475711,0.00400556,0.0024602,0.000959057,0.00145019,0.000982556,0.00393028,0.0031932,0.00426051,0.00345621,0.00293555,0.00600404,0.00677213,0.0108326,0.00571965,0.00804554,0.00417373,0.00632122,0.00177201,0.00262643,0.00367265,0.00614559,0.0057792,0.00531461,square
4.33231e-05,6.10249e-05,0.000177794,9.09244e-05,0.000120815,0.000320159,0.000220907,0.000153321,0.000402494,0.000178117,0.000459785,0.00024871,0.000425085,0.000218238,0.000566956,1.5632e-05,0.000231642,0.000574308,0.000328011,0.000611127,0.000415245,0.000286375,0.00073443,2.10899e-05,0.000398219,0.000280055,0.000654553,0.000404139,0.00073182,0.000439905,0.000695823,0.000358097,0.000905114,2.99574e-05,0.000496465,0.000110618,square
0.00188115,0.0447737,0.0044022,0.0148752,0.0303597,0.057521,0.00876131,0.0075007,0.0040484,0.0227651,0.0250008,0.0326311,0.00656531,0.00454988,0.00140898,0.0117702,0.0405883,0.00787409,0.0266964,0.0178875,0.0121686,0.0102619,0.00729889,0.00542969,0.00480674,0.0101404,0.00491295,0.00494605,0.00371375,0.00896948,0.0137365,0.00785156,0.00943018,0.00495405,0.00142531,0.00688484,square
0.000106476,0.000110016,0.000351003,0.000296313,0.00022061,0.000196451,0.000540655,0.000497756,0.000480412,0.000332531,0.000300285,0.000558718,0.000837544,0.000705244,0.000692843,0.000611261,0.000446904,0.00041078,0.000740064,0.000838012,0.00100339,0.000921406,0.000923979,0.000808211,0.000621446,0.000565487,0.000530033,0.000917043,0.00103798,0.000673955,0.00135825,0.00114868,0.00117681,0.00101892,0.000793401,0.000212607,square
0.000124481,0.000174935,0.000389126,0.00020023,0.000348223,0.000311926,0.000630258,0.000328371,0.00039903,0.000518009,0.000455762,7.88138e-05,0.000925704,0.000449057,0.00055189,0.0013762,0.000682052,0.000584182,8.67964e-05,0.000371174,0.00116344,0.000560452,0.000699281,0.00177392,0.000782447,0.000837569,0.000690773,8.17615e-05,0.000425134,0.000432672,0.00149559,0.000661883,0.000841366,0.00217097,0.000953802,0.000392206,square
0.00592997,0.0216523,0.0128079,0.0197968,0.0251246,0.047448,0.0119212,0.0190442,0.007299,0.00939709,0.0342115,0.00132487,0.0106933,0.00992871,0.0100713,0.00380089,0.0106445,0.00965674,0.00898441,0.00792239,0.00887363,0.00410624,0.00782043,0.00411301,0.00816235,0.0174071,0.00839265,0.0101582,0.0142801,0.00710726,0.00796699,0.0100274,0.00313526,0.00825954,0.00120509,0.00941472,square
0.000193964,0.000161572,0.000599782,0.000266292,0.000317482,0.000290438,0.000975942,0.000454107,0.000407051,0.000461858,0.000420608,0.000200439,0.00141272,0.000656897,0.000538348,0.000959844,0.000588536,0.000532344,0.000270379,0.000471695,0.00177702,0.000879679,0.000639608,0.00124834,0.000944024,0.000691295,0.000618953,0.000350043,0.000580687,0.00171396,0.00224527,0.00112636,0.000704799,0.00154428,0.00114754,0.000961013,square
2.47647e-05,0.000207367,0.00014009,0.00031924,0.000410638,0.00035689,0.000135263,0.000537289,0.000631796,0.000605578,0.00050786,0.000308119,0.000365811,0.000762542,0.000893544,0.000297459,0.000787679,0.000625993,0.000394022,0.00103636,0.000298112,0.0009966,0.00116269,0.000384447,0.000731226,0.000952053,0.00070147,0.000465082,0.00124591,0.000592457,0.000682995,0.00123972,0.00143894,0.000474328,0.00092118,0.00119615,square
5.66266e-05,0.000167946,0.000152349,0.000292785,0.000332367,0.000126146,0.000278992,0.000491795,0.000448536,0.000489566,0.000180212,0.000209849,0.000358652,0.00069589,0.000635518,0.00064207,0.000635543,0.000223222,0.000294363,0.000733024,0.000491485,0.000905782,0.000828401,0.000849923,0.000559624,0.000765928,0.000251321,0.000394171,0.000889904,0.000603814,0.000586718,0.00112081,0.00102642,0.00107525,0.000719553,0.00094391,square
0.000140402,0.000123517,0.00043927,4.43774e-05,0.000246035,0.000293964,0.000708852,7.7393e-05,0.0004188,0.000366463,0.000428296,0.000391623,0.00104013,0.000117571,0.000590631,0.000749006,0.000483584,0.000546857,0.000537868,0.000755434,0.00130014,0.00017031,0.000767715,0.000973801,0.000363408,0.000596106,0.000643489,0.000698507,0.00091865,0.0010804,0.00166713,0.000240963,0.000952528,0.0012028,0.000456505,0.000388332,square
0.00501116,0.0302194,0.0122666,0.00869996,0.0482691,0.0406072,0.0129227,0.00880678,0.00428436,0.0479322,0.0404307,0.0324143,0.00716901,0.00428563,0.00349835,0.0074874,0.0316969,0.026921,0.0213112,0.0153979,0.00111662,0.0028337,0.00604589,0.00960168,0.0122856,0.00903311,0.00819686,0.00622612,0.00381867,0.0029421,0.00654688,0.00649112,0.00747673,0.00886794,0.00955272,0.00945858,square
0.00010501,0.000280307,0.000350704,0.000363505,0.000561617,0.000165314,0.000535801,0.000618182,0.000701013,0.000844905,0.000249198,0.000230032,0.000845521,0.000890593,0.00100059,0.000688803,0.0011311,0.000334399,0.000321945,0.000223573,0.00100657,0.00118619,0.00131702,0.000927192,0.00066359,0.0014211,0.000421089,0.000429509,0.000278163,0.000455974,0.0013969,0.0015086,0.00165171,0.00119257,0.000875285,0.00117234,square
4.75278e-05,6.63512e-05,0.000149228,6.36704e-05,0.000131911,0.00023132,0.000240918,0.000103603,9.90066e-05,0.000195784,0.000340792,2.47772e-05,0.000355692,0.000140118,0.000133223,0.000604685,0.000256879,0.000442386,3.3953e-05,0.000182219,0.000445687,0.000172579,0.000163202,0.000779658,0.000376205,0.000313835,0.000532775,4.97705e-05,0.000211594,0.000360876,0.000576029,0.000201124,0.000189504,0.000954399,0.000459235,0.000123557,square
8.23239e-05,9.69855e-05,0.000259164,3.5663e-05,0.000192937,0.000553482,0.000420056,6.73898e-05,0.000267647,0.000286723,0.000816517,0.000220593,0.000625231,0.00011153,0.000362876,0.00153783,0.000377025,0.0010617,0.000307194,0.000327208,0.000789667,0.000173183,0.000447758,0.00197661,0.00116251,0.000462278,0.00128092,0.000405028,0.000335811,0.000326359,0.00103496,0.000256656,0.000521531,0.00241046,0.00141074,0.000332718,square
0.0062405,0.041067,0.00838802,0.00487587,0.0443059,0.0286181,0.00460723,0.0044382,0.00281134,0.0147181,0.00959579,0.00291217,0.0121371,0.00819656,0.0033213,0.00658542,0.0112791,0.00885355,0.0116604,0.0148284,0.00255354,0.00249142,0.00185107,0.00206701,0.00510429,0.011499,0.00876996,0.00904366,0.0078126,0.0059687,0.0106753,0.0048472,0.00693743,0.00248945,0.00485837,0.00312443,square
